ERR3406124	E_col_Pop305	0.924153	5117580.5	1	1217574.0929239863	296649752	57.96679739576153	0	57.96679739576153		5.0
ERR3406127	E_col_Pop3	0.99999	5143260.323902439	1	7674750.622338683	1874481092	364.45386271596317	1	100	Warning: high coverage (364.45386271596317) so 2105822 reads were subsampled to reduce the coverage to 100	0.0
ERR3406132	E_col_Pop100	0.897814	4754787.2	1	1482297.2038803294	363666796	76.48434739624099	0	76.48434739624099		27.0
ERR3406132	E_col_Pop85	3.16068e-06	4895290.076923077	1	1350606.3840195679	331303746	67.67806213605225	0	67.67806213605225		6.0
ERR3406138	E_col_Pop3	0.999991	5143260.323902439	1	7751785.537731215	1894226314	368.29291047099076	1	100	Warning: high coverage (368.29291047099076) so 2104788 reads were subsampled to reduce the coverage to 100	0.0
ERR3406141	E_col_Pop6	0.554939	4965438.799528302	1	251910.1993927956	61400592	12.365592343184822	0	12.365592343184822		1.0
ERR3406147	E_col_Pop26	0.999943	5206619.471428571	1	1180807.476330395	289345064	55.57253907027138	0	55.57253907027138		0.0
ERR3406148	E_col_Pop76	0.4862	4947115.8	1	191965.42805696512	46908672	9.482024253404377	0	9.482024253404377	Warning: low coverage (9.482024253404377) so distances may not be accurate	64.0
ERR3406153	E_col_Pop27	0.99999	4968461.565217392	1	6834764.958596376	1667272564	335.5711908233408	1	100	Warning: high coverage (335.5711908233408) so 2036755 reads were subsampled to reduce the coverage to 100	0.0
ERR3406157	E_col_Pop88	0.644894	4864487.583333333	1	230803.96584284422	56219230	11.557071333189926	0	11.557071333189926		155.0
ERR3406158	E_col_Pop123	0.943601	4948328.75	1	380777.23276641197	92688794	18.731333078870314	0	18.731333078870314		120.0
ERR3406162	E_col_Pop3	0.998299	5143260.323902439	1	7337751.288036682	1760326534	342.2588831094506	1	100.0	Warning: high coverage (342.2588831094506) so 2143918 reads were subsampled to reduce the coverage to 100	1.0
ERR3406168	E_col_Pop62	0.992818	4920500.263157895	1	949836.4553195008	229803432	46.70326586925452	0	46.70326586925452		0.0
ERR3406172	E_col_Pop147	0.999978	4819923.166666667	1	2197912.8536850014	526663878	109.26810652133838	1	100	Warning: high coverage (109.26810652133838) so 2011486 reads were subsampled to reduce the coverage to 100	0.0
ERR3406175	E_col_Pop2	0.999982	5164877.042972247	1	6181660.192147034	1479889450	286.5294638550318	1	100	Warning: high coverage (286.5294638550318) so 2157425 reads were subsampled to reduce the coverage to 100	0.0
ERR3406178	E_col_Pop27	0.999986	4968461.565217392	1	4687428.4845961705	1125920322	226.6134712366918	1	100	Warning: high coverage (226.6134712366918) so 2068468 reads were subsampled to reduce the coverage to 100	0.0
ERR3406182	E_col_Pop10	0.999992	5098176.319672131	1	7698415.0471265325	1845925960	362.0757392946962	1	100	Warning: high coverage (362.0757392946962) so 2126189 reads were subsampled to reduce the coverage to 100	0.0
ERR3406183	E_col_Pop12	0.0285488	5410066.591715977	1	1277600.674718867	306751922	56.70021187349263	0	56.70021187349263		0.0
ERR3406183	E_col_Pop8	1.13022e-06	5408131.378181818	1	1261479.6345736692	302401898	55.91615233682909	0	55.91615233682909		1.0
ERR3406185	E_col_Pop204	0.0333688	4818631.75	1	1185979.5662004857	283235640	58.77926654179374	0	58.77926654179374		40.0
ERR3406185	E_col_Pop6	7.97727e-06	4965438.799528302	1	1236588.9670182487	295445836	59.50044858634976	0	59.50044858634976		0.0
ERR3406191	E_col_Pop4	0.989095	5141006.615289765	1	901299.14402061	216906652	42.19147498369332	0	42.19147498369332		0.0
ERR3406192	E_col_Pop117	0.685074	4866025.625	1	187024.8263888889	45245046	9.298152021137373	0	9.298152021137373	Warning: low coverage (9.298152021137373) so distances may not be accurate	51.0
ERR3406193	E_col_Pop16	0.497972	4959581.919354838	1	103914.80320158429	25186870	5.078426046701212	0	5.078426046701212	Warning: low coverage (5.078426046701212) so distances may not be accurate	50.0
ERR3406196	E_col_Pop14	0.367305	5232497.992063492	1	847055.8811218083	202361650	38.67400432965986	0	38.67400432965986		13.0
ERR3406197	E_col_Pop45	0.893232	4935407.548387097	1	203723.45360824742	49007714	9.92982109775632	0	9.92982109775632	Warning: low coverage (9.92982109775632) so distances may not be accurate	14.0
ERR3406198	E_col_Pop101	0.404993	4902775.2	1	311864.3352552854	74641610	15.224359052807479	0	15.224359052807479		85.0
ERR3406198	E_col_Pop12	2.39652e-06	5410066.591715977	1	204827.9983249581	48912926	9.041094997776302	0	9.041094997776302	Warning: low coverage (9.041094997776302) so distances may not be accurate	0.0
ERR3406198	E_col_Pop16	0.0289928	4959581.919354838	1	209986.94342149314	50178480	10.11748183938202	0	10.11748183938202		23.0
ERR3406198	E_col_Pop20	0.129174	5266551.488636363	1	157235.3920830195	37576114	7.134861223910555	0	7.134861223910555	Warning: low coverage (7.134861223910555) so distances may not be accurate	32.0
ERR3406198	E_col_Pop8	1.75226e-06	5408131.378181818	1	192121.40941846825	45855538	8.478998528955183	0	8.478998528955183	Warning: low coverage (8.478998528955183) so distances may not be accurate	1.0
ERR3406200	E_col_Pop6	2.33891e-05	4965438.799528302	1	189193.7045397542	45258918	9.114787197518059	0	9.114787197518059	Warning: low coverage (9.114787197518059) so distances may not be accurate	1.0
ERR3406200	E_col_Pop94	0.782628	4838798.0	1	326048.34834834834	78173352	16.155531187704053	0	16.155531187704053		2.0
ERR3406201	E_col_Pop3	0.72091	5143260.323902439	1	567489.1590341382	136310896	26.50281872113647	0	26.50281872113647		0.0
ERR3406202	E_col_Pop2	0.887308	5164877.042972247	1	270505.3	64921272	12.569761382478054	0	12.569761382478054		6.0
ERR3406203	E_col_Pop13	0.737418	5119815.905797102	1	148302.72704528397	35565960	6.946726338290625	0	6.946726338290625	Warning: low coverage (6.946726338290625) so distances may not be accurate	7.0
ERR3406204	E_col_Pop200	0.0549027	5010185.0	1	604387.0283213607	146394626	29.219405271462033	0	29.219405271462033		19.0
ERR3406204	E_col_Pop6	0.154992	4965438.799528302	1	316516.5703911536	76710956	15.44897824685449	0	15.44897824685449		1.0
ERR3406205	E_col_Pop16	0.122787	4959581.919354838	1	110739.4561782804	26635054	5.370423239921963	0	5.370423239921963	Warning: low coverage (5.370423239921963) so distances may not be accurate	34.0
ERR3406205	E_col_Pop27	0.185412	4968461.565217392	1	114214.4223571488	27464000	5.527666791722144	0	5.527666791722144	Warning: low coverage (5.527666791722144) so distances may not be accurate	99.0
ERR3406206	E_col_Pop215	0.541028	5024015.5	1	185338.0544229009	44544148	8.86624414275792	0	8.86624414275792	Warning: low coverage (8.86624414275792) so distances may not be accurate	346.0
ERR3406206	E_col_Pop62	0.221309	4920500.263157895	1	107722.1971971972	25827474	5.248952874442965	0	5.248952874442965	Warning: low coverage (5.248952874442965) so distances may not be accurate	18.0
ERR3406207	E_col_Pop2	0.695085	5164877.042972247	1	127009.95751911639	29898144	5.788742646000035	0	5.788742646000035	Warning: low coverage (5.788742646000035) so distances may not be accurate	10.0
ERR3406208	E_col_Pop3	0.964243	5143260.323902439	1	333660.48380275734	78897358	15.339950348874579	0	15.339950348874579		1.0
ERR3406209	E_col_Pop6	0.448675	4965438.799528302	1	95868.93533860141	22565630	4.544538944301086	0	4.544538944301086	Warning: low coverage (4.544538944301086) so distances may not be accurate	1.0
ERR3406210	E_col_Pop11	4.15321e-06	5193807.442553191	1	178515.31867945346	42068920	8.099822811166755	0	8.099822811166755	Warning: low coverage (8.099822811166755) so distances may not be accurate	11.0
ERR3406210	E_col_Pop130	0.25722	4954642.285714285	1	196002.05084745763	46256484	9.335988620888186	0	9.335988620888186	Warning: low coverage (9.335988620888186) so distances may not be accurate	72.0
ERR3406210	E_col_Pop3	0.678425	5143260.323902439	1	317209.2492390937	75039020	14.58977677082934	0	14.58977677082934		1.0
ERR3406211	E_col_Pop16	0.0091696	4959581.919354838	1	578771.8884489585	134483436	27.11588157767422	0	27.11588157767422		21.0
ERR3406211	E_col_Pop21	0.169549	5080317.604651162	1	727538.4099699184	169298188	33.324331503408985	0	33.324331503408985		29.0
ERR3406211	E_col_Pop263	0.488932	5236989.666666667	1	1165315.55879578	271728282	51.88635061274705	0	51.88635061274705		60.0
ERR3406211	E_col_Pop29	2.25541e-06	4939488.852459016	1	718921.8868249054	167192474	33.84813266999619	0	33.84813266999619		15.0
ERR3406211	E_col_Pop6	0.034352	4965438.799528302	1	559403.0175378267	130139518	26.20906696350034	0	26.20906696350034		0.0
ERR3406211	E_col_Pop8	0.115578	5408131.378181818	1	638965.113480055	148648844	27.48617472565448	0	27.48617472565448		3.0
ERR3406213	E_col_Pop11	0.0628637	5193807.442553191	1	123451.8011030679	28650694	5.516318099370235	0	5.516318099370235	Warning: low coverage (5.516318099370235) so distances may not be accurate	9.0
ERR3406213	E_col_Pop6	3.28359e-06	4965438.799528302	1	468840.6871609403	108892938	21.930174229585596	0	21.930174229585596		1.0
ERR3406214	E_col_Pop73	0.538012	4811061.933333334	1	85268.34760273973	19918686	4.140184906370428	0	4.140184906370428	Warning: low coverage (4.140184906370428) so distances may not be accurate	23.0
ERR3406217	E_col_Pop145	0.932842	4940355.5	1	205321.3051659254	48012334	9.71839658097479	0	9.71839658097479	Warning: low coverage (9.71839658097479) so distances may not be accurate	56.0
ERR3406218	E_col_Pop53	0.971733	5015707.48	1	332590.5639259578	77260788	15.40376672843768	0	15.40376672843768		8.0
ERR3406220	E_col_Pop36	0.093305	4986923.375	1	209211.28513007917	48089306	9.643080990792244	0	9.643080990792244	Warning: low coverage (9.643080990792244) so distances may not be accurate	80.0
ERR3406221	E_col_Pop204	0.0235204	4818631.75	1	699698.2527565734	164988848	34.239771071943814	0	34.239771071943814		117.0
ERR3406221	E_col_Pop6	0.117048	4965438.799528302	1	686066.8022713789	161898044	32.60498226569215	0	32.60498226569215		1.0
ERR3406222	E_col_Pop45	0.970204	4935407.548387097	1	522262.8137669283	121091856	24.535330631322047	0	24.535330631322047		2.0
ERR3406223	E_col_Pop211	0.863206	5025906.25	1	515998.31508723914	120661046	24.007818689415465	0	24.007818689415465		226.0
ERR3406223	E_col_Pop6	0.0522529	4965438.799528302	1	132722.0186627857	31006518	6.244466854157079	0	6.244466854157079	Warning: low coverage (6.244466854157079) so distances may not be accurate	1.0
ERR3406224	E_col_Pop8	7.64884e-05	5408131.378181818	1	292011.3599452945	68324818	12.633720082253328	0	12.633720082253328		2.0
ERR3406225	E_col_Pop3	0.901793	5143260.323902439	1	207787.72156255378	48298178	9.39057620232488	0	9.39057620232488	Warning: low coverage (9.39057620232488) so distances may not be accurate	3.0
ERR3406227	E_col_Pop100	7.25406e-06	4754787.2	1	256353.07073274037	60524960	12.729267883954932	0	12.729267883954932		384.0
ERR3406227	E_col_Pop200	8.31813e-05	5010185.0	1	277606.902684848	65554094	13.084166353138656	0	13.084166353138656		73.0
ERR3406227	E_col_Pop2	0.19624	5164877.042972247	1	110470.32492807582	26110766	5.055447744981352	0	5.055447744981352	Warning: low coverage (5.055447744981352) so distances may not be accurate	6.0
ERR3406227	E_col_Pop204	2.8639e-05	4818631.75	1	280735.31205013127	66304066	13.759936313871671	0	13.759936313871671		266.0
ERR3406227	E_col_Pop6	0.570157	4965438.799528302	1	328427.1566305819	77666454	15.64140796728338	0	15.64140796728338		1.0
ERR3406227	E_col_Pop79	1.44654e-05	5056706.142857143	1	273946.5063098162	64689728	12.792858863546494	0	12.792858863546494		223.0
ERR3406229	E_col_Pop45	0.712411	4935407.548387097	1	101264.36996181587	23868012	4.836077216723495	0	4.836077216723495	Warning: low coverage (4.836077216723495) so distances may not be accurate	103.0
ERR3406232	E_col_Pop12	1.45251e-06	5410066.591715977	1	278207.138125207	67192588	12.419918842198154	0	12.419918842198154		0.0
ERR3406232	E_col_Pop14	0.321297	5232497.992063492	1	346592.8789756299	83910136	16.03634365981078	0	16.03634365981078		15.0
ERR3406232	E_col_Pop16	1.68527e-06	4959581.919354838	1	294095.86092715233	71053560	14.326522105162228	0	14.326522105162228		20.0
ERR3406232	E_col_Pop38	7.45224e-06	4955028.311111111	1	339916.7921250724	82185082	16.586198269686754	0	16.586198269686754		22.0
ERR3406232	E_col_Pop8	1.30714e-06	5408131.378181818	1	266342.56605648965	64311076	11.89155209125504	0	11.89155209125504		1.0
ERR3406234	E_col_Pop175	0.755029	4947525.2	1	140513.35808580858	34060438	6.884338456729841	0	6.884338456729841	Warning: low coverage (6.884338456729841) so distances may not be accurate	382.0
ERR3406235	E_col_Pop23	0.999389	5040525.493506493	1	293646.2666886435	71262076	14.137826719020483	0	14.137826719020483		15.0
ERR3406236	E_col_Pop4	0.861296	5141006.615289765	1	315654.2040545032	75984280	14.780039335879605	0	14.780039335879605		9.0
ERR3406239	E_col_Pop13	0.158875	5119815.905797102	1	122412.32219649355	29604196	5.78227743823358	0	5.78227743823358	Warning: low coverage (5.78227743823358) so distances may not be accurate	8.0
ERR3406240	E_col_Pop167	0.226569	5113380.0	1	386089.8201110835	93148030	18.216528010826497	0	18.216528010826497		225.0
ERR3406244	E_col_Pop6	2.33005e-06	4965438.799528302	1	1114084.0495867769	269608340	54.2969817744228	0	54.2969817744228		1.0
ERR3406244	E_col_Pop7	0.14338	5463182.018134715	1	707884.7898047004	171081596	31.315375440925195	0	31.315375440925195		6.0
ERR3406245	E_col_Pop11	0.672635	5193807.442553191	1	124691.18178829717	30344846	5.842505009212079	0	5.842505009212079	Warning: low coverage (5.842505009212079) so distances may not be accurate	51.0
ERR3406246	E_col_Pop75	0.855746	4939779.933333334	1	279376.1928388324	67569926	13.678732030964024	0	13.678732030964024		6.0
ERR3406249	E_col_Pop12	2.65209e-06	5410066.591715977	1	693427.0810855672	167102058	30.887246056429447	0	30.887246056429447		0.0
ERR3406249	E_col_Pop221	0.427413	4880710.75	1	917857.4908849851	221534084	45.38971788074104	0	45.38971788074104		145.0
ERR3406249	E_col_Pop8	1.02422e-06	5408131.378181818	1	647891.455617371	156051136	28.854908486425025	0	28.854908486425025		1.0
ERR3406249	E_col_Pop83	0.318395	4783990.384615385	1	929254.1411297002	224396290	46.905673289316326	0	46.905673289316326		60.0
ERR3406250	E_col_Pop4	0.991474	5141006.615289765	1	274387.3665038496	66286500	12.893681132963074	0	12.893681132963074		4.0
ERR3406251	E_col_Pop11	0.568582	5193807.442553191	1	244886.74389739346	59189126	11.396095572404121	0	11.396095572404121		48.0
ERR3406251	E_col_Pop118	0.404846	5065547.5	1	181354.69448584202	43808040	8.648233976682679	0	8.648233976682679	Warning: low coverage (8.648233976682679) so distances may not be accurate	286.0
ERR3406252	E_col_Pop3	0.999945	5143260.323902439	1	1485622.9301476688	358153976	69.63559171514991	0	69.63559171514991		0.0
ERR3406254	E_col_Pop11	0.999973	5193807.442553191	1	2803003.161923781	673729840	129.717908769603	1	100	Warning: high coverage (129.717908769603) so 2160845 reads were subsampled to reduce the coverage to 100	0.0
ERR3406255	E_col_Pop204	0.669857	4818631.75	1	442411.112965126	106054792	22.00931664885992	0	22.00931664885992		255.0
ERR3406255	E_col_Pop3	0.205649	5143260.323902439	1	148500.28392484342	35565818	6.915033609073573	0	6.915033609073573	Warning: low coverage (6.915033609073573) so distances may not be accurate	4.0
ERR3406255	E_col_Pop6	6.27329e-06	4965438.799528302	1	374510.5935386927	89725248	18.069953456786855	0	18.069953456786855		1.0
ERR3406257	E_col_Pop20	0.358067	5266551.488636363	1	160588.46736204578	38181514	7.249813104910157	0	7.249813104910157	Warning: low coverage (7.249813104910157) so distances may not be accurate	3.0
ERR3406257	E_col_Pop5	0.31645	5250600.386752137	1	152856.51917900404	36343166	6.921716246335933	0	6.921716246335933	Warning: low coverage (6.921716246335933) so distances may not be accurate	6.0
ERR3406258	E_col_Pop133	0.766426	4958387.857142857	1	692965.6171705362	165951406	33.468823089532414	0	33.468823089532414		8.0
ERR3406258	E_col_Pop2	0.165642	5164877.042972247	1	299557.83031522465	71462516	13.836247292128228	0	13.836247292128228		3.0
ERR3406259	E_col_Pop2	0.999483	5164877.042972247	1	356594.8009213557	86695328	16.785555063302954	0	16.785555063302954		3.0
ERR3406261	E_col_Pop32	0.960604	5298560.269230769	1	426622.9379941739	102517492	19.34817889971519	0	19.34817889971519		9.0
ERR3406262	E_col_Pop11	0.449118	5193807.442553191	1	206501.78273908695	49576948	9.545395848489289	0	9.545395848489289	Warning: low coverage (9.545395848489289) so distances may not be accurate	13.0
ERR3406262	E_col_Pop4	0.169342	5141006.615289765	1	139871.5394890633	33507626	6.51771695845433	0	6.51771695845433	Warning: low coverage (6.51771695845433) so distances may not be accurate	5.0
ERR3406262	E_col_Pop5	0.252121	5250600.386752137	1	123847.42861913508	29668890	5.650570947059309	0	5.650570947059309	Warning: low coverage (5.650570947059309) so distances may not be accurate	18.0
ERR3406263	E_col_Pop211	0.970468	5025906.25	1	807421.9241982508	193862004	38.57254679193429	0	38.57254679193429		147.0
ERR3406264	E_col_Pop36	0.584904	4986923.375	1	95768.66561749358	23124302	4.636987629672573	0	4.636987629672573	Warning: low coverage (4.636987629672573) so distances may not be accurate	99.0
ERR3406265	E_col_Pop6	0.721222	4965438.799528302	1	129538.26577136699	31252402	6.293985941981374	0	6.293985941981374	Warning: low coverage (6.293985941981374) so distances may not be accurate	1.0
ERR3406266	E_col_Pop4	0.143659	5141006.615289765	1	386479.5725646123	93311628	18.150458651907535	0	18.150458651907535		3.0
ERR3406266	E_col_Pop44	0.762874	4877185.078947368	1	742369.0025617718	179668146	36.838492509859265	0	36.838492509859265		0.0
ERR3406269	E_col_Pop168	0.98556	4943447.8	1	2221300.9738638257	533734198	107.96800524524605	1	100.0	Warning: high coverage (107.96800524524605) so 2057369 reads were subsampled to reduce the coverage to 100	5.0
ERR3406271	E_col_Pop11	0.872076	5193807.442553191	1	843065.1342588743	202824610	39.051237891155765	0	39.051237891155765		5.0
ERR3406273	E_col_Pop9	0.98221	5150824.203636364	1	366914.8536260812	88235684	17.130400982760705	0	17.130400982760705		5.0
ERR3406274	E_col_Pop49	0.550606	4814954.37037037	1	252228.75740632563	60449144	12.55445832923858	0	12.55445832923858		53.0
ERR3406277	E_col_Pop13	0.990814	5119815.905797102	1	262371.5971414326	63147596	12.333958322309751	0	12.333958322309751		3.0
ERR3406279	E_col_Pop62	0.998752	4920500.263157895	1	209433.7632082536	50343688	10.231416585209217	0	10.231416585209217		28.0
ERR3406280	E_col_Pop11	0.990052	5193807.442553191	1	1231176.9198803192	296270414	57.043010792552266	0	57.043010792552266		0.0
ERR3406282	E_col_Pop3	0.959031	5143260.323902439	1	990272.9945855894	237764546	46.228370921656285	0	46.228370921656285		0.0
ERR3406285	E_col_Pop26	0.99999	5206619.471428571	1	6908930.104210087	1657452332	318.3355997294027	1	100	Warning: high coverage (318.3355997294027) so 2170329 reads were subsampled to reduce the coverage to 100	0.0
ERR3406287	E_col_Pop2	0.437912	5164877.042972247	1	110110.98169717137	26470680	5.125132656549524	0	5.125132656549524	Warning: low coverage (5.125132656549524) so distances may not be accurate	8.0
ERR3406290	E_col_Pop76	0.966549	4947115.8	1	548488.2705764745	131681064	26.61774442393283	0	26.61774442393283		28.0
ERR3406292	E_col_Pop11	0.505449	5193807.442553191	1	221484.23076923078	52979028	10.200422057610277	0	10.200422057610277		3.0
ERR3406294	E_col_Pop10	0.999776	5098176.319672131	1	331897.44211318233	79409782	15.576115265685226	0	15.576115265685226		3.0
ERR3406295	E_col_Pop3	0.998738	5143260.323902439	1	923735.6290174471	221308582	43.028850974450094	0	43.028850974450094		0.0
ERR3406296	E_col_Pop20	0.263919	5266551.488636363	1	169182.7093431389	40488806	7.687916103614041	0	7.687916103614041	Warning: low coverage (7.687916103614041) so distances may not be accurate	56.0
ERR3406296	E_col_Pop32	0.373255	5298560.269230769	1	196701.2693110647	47109954	8.891085805623817	0	8.891085805623817	Warning: low coverage (8.891085805623817) so distances may not be accurate	121.0
ERR3406297	E_col_Pop2	0.481223	5164877.042972247	1	100103.54798504362	24094924	4.665149586239525	0	4.665149586239525	Warning: low coverage (4.665149586239525) so distances may not be accurate	6.0
ERR3406298	E_col_Pop4	0.695821	5141006.615289765	1	365673.9405544917	87842194	17.08657478454711	0	17.08657478454711		7.0
ERR3406300	E_col_Pop90	0.803361	5047526.25	1	197112.76471569118	47283410	9.367640237631255	0	9.367640237631255	Warning: low coverage (9.367640237631255) so distances may not be accurate	106.0
ERR3404625	E_col_Pop589	2.37347e-06	5103997.0	2	1204358.3895999193	239016966	46.82937039343871	0	46.82937039343871		2.0
ERR3404627	E_col_Pop589	5.07298e-06	5103997.0	2	534325.8340893056	106020932	20.77213838487758	0	20.77213838487758		1.0
ERR3404628	E_col_Pop589	7.1597e-06	5103997.0	2	305882.88478983974	60693282	11.891323995684166	0	11.891323995684166		5.0
ERR3404701	E_col_Pop414	1.18157e-06	4749228.0	2	472675.0454821104	93532938	19.694345691552396	0	19.694345691552396		1.0
ERR3404727	E_col_Pop794	0.124602	5007247.0	2	253619.4558605951	61710686	12.324274396689438	0	12.324274396689438		11.0
ERR3404754	E_col_Pop700	0.0133556	4752197.0	2	547599.5824463731	133767626	28.148586011901443	0	28.148586011901443		40.0
ERR3404827	E_col_Pop700	4.03361e-06	4752197.0	2	456831.8758127438	112417188	23.655834974854788	0	23.655834974854788		56.0
ERR3404861	E_col_Pop629	0.496342	5242268.0	2	1192936.3458560836	292770438	55.848048592708345	0	55.848048592708345		14.0
ERR3404869	E_col_Pop344	0.615307	4703792.5	2	164645.73106091496	40381012	8.584777496031128	0	8.584777496031128	Warning: low coverage (8.584777496031128) so distances may not be accurate	91.0
ERR3404883	E_col_Pop700	8.99109e-06	4752197.0	2	273515.66235667234	67268442	14.155230096732101	0	14.155230096732101		411.0
ERR3404885	E_col_Pop351	0.299604	5173051.5	2	432619.59569611994	106147544	20.51932867863388	0	20.51932867863388		309.0
ERR3404885	E_col_Pop354	0.0530767	4931267.0	2	531608.8664330535	130467448	26.457185952413447	0	26.457185952413447		306.0
ERR3404885	E_col_Pop645	0.396889	5383286.0	2	564973.3762529541	138655766	25.75671550796298	0	25.75671550796298		264.0
ERR3404956	E_col_Pop679	0.714135	4974943.0	2	2432268.332650553	593716700	119.34140752969431	1	100.0	Warning: high coverage (119.34140752969431) so 2038075 reads were subsampled to reduce the coverage to 100	5.0
ERR3404958	E_col_Pop178	0.648227	5129371.8	2	1782817.0919832608	434543838	84.71677525891182	0	84.71677525891182		6.0
ERR3404970	E_col_Pop408	0.0282274	5282723.0	2	338588.3100902379	82547830	15.62600007609712	0	15.62600007609712		20.0
ERR3404980	E_col_Pop589	1.26909e-06	5103997.0	2	943473.3701020743	229226290	44.911133372531374	0	44.911133372531374		4.0
ERR3405015	E_col_Pop351	0.133594	5173051.5	2	1740123.3478011629	424972924	82.15130353912	0	82.15130353912		38.0
ERR3405034	E_col_Pop333	4.24195e-06	5484595.0	2	740943.8488648471	180805118	32.96599256645204	0	32.96599256645204		28.0
ERR3405034	E_col_Pop401	2.22667e-06	4848298.0	2	720906.3094067519	175958812	36.292903612772974	0	36.292903612772974		54.0
ERR3405034	E_col_Pop492	3.523e-06	5036433.0	2	726042.3373217506	177183372	35.18032941170864	0	35.18032941170864		4.0
ERR3405034	E_col_Pop517	2.55173e-06	4824844.0	2	710319.652515981	173346408	35.92787828995093	0	35.92787828995093		24.0
ERR3405044	E_col_Pop407	1.45103e-06	5111778.0	2	979875.41625857	240108672	46.971654872336	0	46.971654872336		2.0
ERR3405050	E_col_Pop178	0.871854	5129371.8	2	2038453.4775510204	499421102	97.36496426326515	0	97.36496426326515		3.0
ERR3405076	E_col_Pop351	0.0940754	5173051.5	2	3061441.941541476	749930818	144.96875161594662	1	100	Warning: high coverage (144.96875161594662) so 2111794 reads were subsampled to reduce the coverage to 100	18.0
ERR3405085	E_col_Pop340	0.999988	4918885.0	2	6192458.796106976	1514303874	307.85510822066385	1	100	Warning: high coverage (307.85510822066385) so 2011484 reads were subsampled to reduce the coverage to 100	0.0
ERR3405090	E_col_Pop408	0.071077	5282723.0	2	1247889.3535188215	304984158	57.73237741217929	0	57.73237741217929		8.0
ERR3405091	E_col_Pop408	0.069262	5282723.0	2	326916.9283611384	79950804	15.134392622895428	0	15.134392622895428		61.0
ERR3405098	E_col_Pop223	0.807555	4687026.75	2	306664.1911764706	75071394	16.016847780951966	0	16.016847780951966		196.0
ERR3405100	E_col_Pop351	0.102484	5173051.5	2	3069225.4881137162	751407784	145.25426317522647	1	100	Warning: high coverage (145.25426317522647) so 2113002 reads were subsampled to reduce the coverage to 100	19.0
ERR3405114	E_col_Pop408	0.0295115	5282723.0	2	2015098.6367346938	493699166	93.45543311659536	0	93.45543311659536		5.0
ERR3405121	E_col_Pop223	0.832318	4687026.75	2	167233.57200976403	41106012	8.770167996160893	0	8.770167996160893	Warning: low coverage (8.770167996160893) so distances may not be accurate	129.0
ERR3405130	E_col_Pop340	0.986997	4918885.0	2	866906.7802135115	212756262	43.25294492552682	0	43.25294492552682		64.0
ERR3405134	E_col_Pop407	1.50851e-06	5111778.0	2	921903.9892315223	226013982	44.214357900519154	0	44.214357900519154		3.0
ERR3405193	E_col_Pop351	0.0922745	5173051.5	2	612425.9199090245	150791510	29.14943143326526	0	29.14943143326526		55.0
ERR3405209	E_col_Pop722	0.948076	5037185.0	2	850929.2759961127	210145494	41.718835818021375	0	41.718835818021375		34.0
ERR3405210	E_col_Pop722	0.949406	5037185.0	2	2836467.071590541	700493908	139.0645584785947	1	100.0	Warning: high coverage (139.0645584785947) so 2039676 reads were subsampled to reduce the coverage to 100	10.0
ERR3405244	E_col_Pop403	0.522077	5008275.0	2	593654.6491728466	145694724	29.090799526783172	0	29.090799526783172		237.0
ERR3405262	E_col_Pop324	0.448019	5144107.0	2	1291587.9860094355	317575654	61.73581809243081	0	61.73581809243081		5.0
ERR3405270	E_col_Pop349	0.0414808	5100058.0	2	3226681.6518982197	793828220	155.6508220102595	1	100	Warning: high coverage (155.6508220102595) so 2073025 reads were subsampled to reduce the coverage to 100	8.0
ERR3405270	E_col_Pop700	0.0101536	4752197.0	2	2978392.6103568813	732744150	154.19060910143244	1	100	Warning: high coverage (154.19060910143244) so 1931630 reads were subsampled to reduce the coverage to 100	11.0
ERR3405271	E_col_Pop351	0.125014	5173051.5	2	1542482.2102864585	379080428	73.2798480741976	0	73.2798480741976		31.0
ERR3405272	E_col_Pop351	0.124484	5173051.5	2	1207000.0406669378	296801310	57.37451289630501	0	57.37451289630501		47.0
ERR3405273	E_col_Pop351	0.116645	5173051.5	2	375070.63324108743	92162356	17.81585897608017	0	17.81585897608017		180.0
ERR3405318	E_col_Pop600	0.699919	5522040.0	2	150799.87764091688	36973114	6.695553454882615	0	6.695553454882615	Warning: low coverage (6.695553454882615) so distances may not be accurate	520.0
ERR3405371	E_col_Pop402	0.0830722	4893681.0	2	824166.7442053667	198409902	40.544102077761096	0	40.544102077761096		24.0
ERR3405371	E_col_Pop723	0.073992	4767628.0	2	809262.0907428951	194773200	40.85327127032562	0	40.85327127032562		40.0
ERR3405372	E_col_Pop402	0.056422	4893681.0	2	828816.6055351784	198849680	40.63396858111511	0	40.63396858111511		93.0
ERR3405372	E_col_Pop723	0.0531896	4767628.0	2	813621.9878262319	195155370	40.933430628396344	0	40.933430628396344		136.0
ERR3405443	E_col_Pop431	0.0752532	4890796.0	2	386660.0771693621	94198128	19.260285646753616	0	19.260285646753616		58.0
ERR3405443	E_col_Pop535	0.155012	5367228.0	2	404322.3690691184	98509102	18.35381355142729	0	18.35381355142729		50.0
ERR3405556	E_col_Pop602	0.946342	5756218.0	2	257594.15741590853	61724712	10.723136615048283	0	10.723136615048283		39.0
ERR3405594	E_col_Pop654	0.324312	5085056.0	2	1101149.3536246114	269164948	52.93254351574496	0	52.93254351574496		11.0
